DataCompleta;Cota
2024-11-09;299.0
2024-11-10;299.0
2024-11-11;300.0
2024-11-12;301.0
2024-11-13;303.0
2024-11-14;315.0
2024-11-15;326.0
2024-11-16;337.0
2024-11-17;349.0
2024-11-18;360.0
2024-11-19;370.0
2024-11-20;375.0
2024-11-21;379.0
2024-11-22;384.0
2024-11-23;386.0
2024-11-24;388.0
2024-11-25;390.0
2024-11-26;398.0
2024-11-27;400.0
2024-11-28;403.0
2024-11-29;404.0
2024-11-30;407.0
2024-12-01;412.0
2024-12-02;416.0
2024-12-03;420.0
2024-12-04;426.0
2024-12-05;430.0
2024-12-06;440.0
2024-12-07;449.0
2024-12-08;456.0
2024-12-09;464.0
2024-12-10;474.0
2024-12-11;482.0
2024-12-12;489.0
2024-12-13;501.0
2024-12-14;513.0
2024-12-15;519.0
2024-12-16;528.0
2024-12-17;542.0
2024-12-18;555.0
2024-12-19;568.0
2024-12-20;584.0
2024-12-21;597.0
2024-12-22;610.0
2024-12-23;624.0
2024-12-24;637.0
2024-12-25;652.0
2024-12-26;668.0
2024-12-27;684.0
2024-12-28;700.0
2024-12-29;716.0
2024-12-30;735.0
2024-12-31;752.0
2025-01-01;768.0
2025-01-02;784.0
2025-01-03;804.0
2025-01-04;826.0
2025-01-05;848.0
2025-01-06;870.0
2025-01-07;890.0
2025-01-08;909.0
2025-01-09;926.0
2025-01-10;942.0
2025-01-11;957.0
2025-01-12;972.0
2025-01-13;982.0
2025-01-14;993.0
2025-01-15;1005.0
2025-01-16;1018.0
2025-01-17;1029.0
2025-01-18;1043.0
2025-01-19;1056.0
2025-01-20;1066.0
2025-01-21;1076.0
2025-01-22;1086.0
2025-01-23;1094.0
2025-01-24;1102.0
2025-01-25;1113.0
2025-01-26;1119.0
2025-01-27;1126.0
2025-01-28;1132.0
2025-01-29;1137.0
2025-01-30;1139.0
2025-01-31;1142.0
2025-02-01;1143.0
2025-02-02;1144.0
2025-02-03;1146.0
2025-02-04;1143.0
2025-02-05;1142.0
2025-02-06;1142.0
2025-02-07;1140.0
2025-02-08;1140.0
2025-02-09;1144.0
2025-02-10;1149.0
2025-02-11;1152.0
2025-02-12;1156.0
2025-02-13;1162.0
2025-02-14;1168.0
2025-02-15;1180.0
2025-02-16;1188.0
2025-02-17;1200.0
2025-02-18;1205.0
2025-02-19;1213.0
2025-02-20;1223.0
2025-02-21;1235.0
2025-02-22;1247.0
2025-02-23;1259.0
2025-02-24;1270.0
2025-02-25;1281.0
2025-02-26;1293.0
2025-02-27;1307.0
2025-02-28;1317.0
